num_words 18872
రాబడిని :0.004377152769937799
రాబడిలో :0.004377152769937799
రాబడుతుంటే :-0.0007370577148072666
రాబిన్‌ :-0.013063437984858895
రాబిన్‌సింగ్‌ :0.0014475531933147018
రాబోయేకాలంలో :-0.006226554890449996
రామ :0.0046772380349621185
రామచెన్నారెడ్డి :0.0014054708568814241
రామన్నాయి :0.0014137017481321817
రామన్‌ :0.0039059044167647885
రామా :-0.007620309735487833
రాముడవు :-0.008167247031481592
రామ్‌ :0.0042946719116162485
రాయలసీమ :-0.0005062215750940739
రాయలేని :0.01169158948804521
రాయల్టీ :-0.0006077035053993862
రాయితీ :0.0007589434213018198
రాయితీల :-0.00039743660211923493
రాయితీలతో :0.004827889312648925
రాయితీలను :-0.0024808854522698235
రాయితీలపై :-7.395520325005727e-05
రాయితీలు :-0.006113643629998479
రాయితీల్ని :0.004827889312648925
రాయిని :-0.0008928232834516934
రాయిలా :-0.012346332191442514
రారా :0.0006673832856073016
రాలకు :0.0009685724733525479
రాలవన్నది :-0.006778286745330954
రాలాయేమో :0.0009663446288275717
రాలిన :0.0009663446288275717
రాలిపడ్డ :-0.0017888018326301007
రాలిపోతాయి :0.015106133638758098
రాలిపోతివి :-0.0012329809876126298
రాలుతున్నాయి :0.015106133638758098
రాలే :0.0009663446288275717
రాలేకపోయాడు :0.0010846753088395156
రాలేదని :0.00015920032380437415
రాలేదనో :-0.012658942868757917
రాలేదెందుకని :0.007049637817469838
రాలేవు :-0.007620309735487833
రాల్చకున్న :0.000397675241183544
రాల్చని :0.000591968234771892
రాల్చి :0.0014137017481321817
రాల్చిన :-0.008784724661851522
రాళ్ళ :0.01169158948804521
రాళ్ళంటే :0.01169158948804521
రాళ్ళను :0.05845794744022604
రాళ్ళనుంచి :0.01169158948804521
రాళ్ళలాంటి :0.01169158948804521
రాళ్ళలోంచి :0.01169158948804521
రాళ్ళు :0.03507476846413564
రాళ్ళుకూడా :0.01169158948804521
రావంటూ :-0.006778286745330954
రావడం :0.007046574661369665
రావడానికి… :-0.012346332191442514
రావడాన్నిబట్టి :0.005481797307938095
రావణకాష్ఠంగా :3.157069091269341e-05
రావన్న :0.004377152769937799
రావళుండాదిగారాజులెల్లరు :-0.008167247031481592
రావా :-0.0020820013651824897
రావాలని :-0.018679664671349957
రావాలి :0.00433755467879388
రావాలిప్పుడు :-0.0005062215750940739
రావాలో :-0.003640357264743804
రావాల్సిన :0.0003794717106509099
రావిచెట్టుకు :0.005975258093813318
రావు :-0.0416728121616911
రాశారు :-0.006778286745330954
రాశి :-0.0070999665324746304
రాష్ట్ర :-0.007932802580580444
రాష్ట్రం :-0.007114352673005077
రాష్ట్రంకోసం :0.00824060280714728
రాష్ట్రంగా :-0.0004003881176152229
రాష్ట్రంలో :-0.011856847886311984
రాష్ట్రంలోనూ :0.0014054708568814241
రాష్ట్రపతి :0.009143077953439048
రాష్ట్రపతిదాకా :0.00824060280714728
రాష్ట్రపతిపాలన :0.003365163498670802
రాష్ట్రపతులకు :0.007049637817469838
రాష్ట్రపతులుగా :0.003293317718506102
రాష్ట్రప్రభుత్వ :-0.005476182128811833
రాష్ట్రప్రభుత్వం :0.006401031984842186
రాష్ట్రప్రభుత్వమే :0.011806564051231287
రాష్ట్రప్రభుత్వానికి :0.007049637817469838
రాష్ట్రప్రభుత్వాల :-0.00647997361065571
రాష్ట్రప్రభుత్వాలు :-0.0021138274655940923
రాష్ట్రప్రభుత్వాలే :-0.0030215669527054387
రాష్ట్రప్రభుత్వాల్లో :0.0030587517546438073
రాష్ట్రవ్యాప్తంగా :-0.003984878979455005
రాష్ట్రసంపద :-0.0005062215750940739
రాష్ట్రసర్కారు :-0.004660569724481579
రాష్ట్రసర్కారుకు :-0.0049764478738474035
రాష్ట్రాధినేతగా :-0.0020667094514519014
రాష్ట్రాధినేతలుగా :-0.003403560987455876
రాష్ట్రానికి :0.014277703607191007
రాష్ట్రానికీ :-0.004784162683501723
రాష్ట్రానికెంతో :0.0029530307398031915
రాష్ట్రానికే :-0.00039743660211923493
రాష్ట్రాన్ని :-0.004320936228536601
రాష్ట్రాల :0.01308793748738488
రాష్ట్రాలకు :0.0009034811989428878
రాష్ట్రాలతో :-0.002181775535538898
రాష్ట్రాలదేనని :-0.0030215669527054387
రాష్ట్రాలను :0.0006438851080253325
రాష్ట్రాలపైకి :0.007049637817469838
రాష్ట్రాలపైనే :-0.0019080346167423354
రాష్ట్రాలు :0.005388034858622526
రాష్ట్రాలూ :-0.0019080346167423354
రాష్ట్రాలే :0.0014593212498330125
రాష్ట్రాలైనా :-0.0030215669527054387
రాష్ట్రాల్ని :-0.0045497986021409255
రాష్ట్రాల్నీ :-0.0030215669527054387
రాష్ట్రాల్లో :-0.004780698733712076
రాష్ట్రాల్లోని :-0.004525843847976048
రాష్ట్రాల్లోనూ :-0.004525843847976048
రాష్ట్రాల్లోనే :-0.004784162683501723
రాష్ట్రావతరణకోసం :0.00824060280714728
రాష్ట్రీయ :0.0011755461305916592
రాసలీల :-0.010716726927193172
రాసలీలలు :0.003196177309449224
రాసి :0.004673020443867989
రాసిన :0.004925479064489443
రాసుకొన్న :0.005481797307938095
రాసులు :0.0009663446288275717
రాసేసుకోవడం :-0.0024808854522698235
రాసేస్తున్న :0.004377152769937799
రాస్తున్నాను :0.0017697918668969563
రాస్తూ :0.0009497967351937711
రాస్తేనేగాని :-0.0006077035053993862
రాస్‌ :0.0006669666015898415
రాహుల్‌ :-0.0021804348418749046
రింగురోడ్డు :-0.001458036554248372
రికార్డు :-0.00982292985087402
రికార్డుకు :-0.002181775535538898
రికార్డుగా :-0.013402734764423564
రికార్డును :-0.00465101341857067
రికార్డుల :0.0014054708568814241
రికార్డులకెక్కని :0.003293317718506102
రికార్డులన్నింటినీ :-0.0025333118157252446
రికార్డులు :-0.003273183757204746
రికార్డుస్థాయి :3.4319885186788047e-05
రిక్షానా :0.020169258060349943
రిక్‌ :0.0041131180912745
రిచర్డ్‌ :0.0002760249302365753
రిజర్వేషన్ల :-0.01913665073400689
రిజర్వేషన్లకు :-0.004784162683501723
రిజర్వేషన్లను :-0.014352488050505164
రిజర్వేషన్లవల్ల :-0.004784162683501723
రిజర్వేషన్లు :-0.03348913878451202
రిజర్వేషన్‌ :-0.006753696983164968
రిజర్వేషన్‌ను :-0.0025333118157252446
రిజర్వేషాలు :-0.004784162683501723
రిజర్వ్‌ :-0.0018275718655182598
రిటైరవకముందు :-0.0019160842639887505
రిటైర్మెంట్‌ :-0.0021349469404318773
రిటైల్‌ :0.004827889312648925
రిపీట్‌ :0.002278346609016965
రియలెస్టేటు :0.015106133638758098
రియో :0.0024309289854777946
రిలయన్స్‌ :0.008859092219409573
రివ్వని :0.0025675018147428654
రిసర్వ్‌ :0.0014137017481321817
రీతిగా :0.004492816040754586
రీతిలో :0.0021545412136730452
రీతులతో :0.0031356597822434964
రీత్యా :0.003293317718506102
రీత్యానూ :0.005481797307938095
రుగ్మతతో :-0.013402734764423564
రుగ్మతలు :-0.003640357264743804
రుచి :-0.00034714273473316476
రుచించినా :-0.007620309735487833
రుచిలో :-0.001688664704712462
రుచులూ :-0.0013814134169719003
రుచులూరే :-0.0070647558499639775
రుజాగ్రస్త :0.005481797307938095
రుజువవుతోంది :0.002969749721160378
రుజువు :-0.0016127155518148016
రుజువైనా :-0.003403560987455876
రుణ :0.002227555722002541
రుణం :0.002097564580056578
రుణంలో :-0.002181775535538898
రుణగ్రస్తంగా :0.0003794717106509099
రుణగ్రస్తతనుంచి :0.0014054708568814241
రుణచక్రబంధంలో :-7.395520325005727e-05
రుణపంపిణీ :0.0003794717106509099
రుణపరపతి :0.0014054708568814241
రుణప్రణాళిక :0.0003794717106509099
రుణమాఫీ :0.0030097204302512743
రుణలభ్యత :-7.395520325005727e-05
రుణవసతి :-0.00043507325022418703
రుణసౌకర్యం :0.0014054708568814241
రుణాల :-7.395520325005727e-05
రుణాలకు :0.0003794717106509099
రుణాలివ్వాలని :-7.395520325005727e-05
రుణాలు :0.004022699236978318
రుణాలుగా :0.00028197787563977395
రుతువులు :-0.00032364624152661053
రుద్దడం :-0.0020667094514519014
రుద్దడానికి :-0.0005989018736741983
రుద్ది :0.004827889312648925
రుద్దిన :-0.0020667094514519014
రుద్దుతున్న :-0.0019080346167423354
రుద్ర :0.003120785673161411
రుద్రప్రతాప్‌ :-0.000151587496135522
రుద్రభూమి :0.0021545412136730452
రువ :-0.015846924609462285
రువ్వారు :0.010823374386188384
రువ్వుతున్నారంటే :-0.0005062215750940739
రుసరుసలాడుతుంది :0.0006673832856073016
రుసుం :-0.003452431245324194
రుసుములు :-0.0019080346167423354
రూ :0.03061555646238953
రూట్లను :-0.0024808854522698235
రూట్లు :-0.0024808854522698235
రూపం :-0.025499060053915
రూపంలో :0.021883075646963044
రూపకల్పనకు :0.0012954794357890598
రూపములందు :-0.008167247031481592
రూపములు :-0.008167247031481592
రూపమొంది :0.04084140497541221
రూపశిల్పిగా :0.0030097204302512743
రూపశిల్పీ :0.0030097204302512743
రూపాంతరం :-0.003452431245324194
రూపాయల :0.006698503188814849
రూపాయలకే :-0.0019080346167423354
రూపాయలపైన :0.004827889312648925
రూపాయలు :0.000674276034349291
రూపాయలుగా :0.004377152769937799
రూపాయల్ని :-0.0024808854522698235
రూపాయి :-0.0013814134169719003
రూపాయిచ్చి :0.0039602807466935005
రూపు :0.00035257729753981236
రూపుదాల్చి :0.0014054708568814241
రూపుదాల్చిన :-0.003452431245324194
రూపుదిద్దుకున్నా :0.0030097204302512743
రూపుదిద్దుకొంది :0.0046772380349621185
రూపుదిద్దుకొన్న :3.157069091269341e-05
రూపుదిద్దుకోవాలని :0.0012154644927388973
రూపుమాపగా :0.0009497967351937711
రూపుమాపి :0.0014593212498330125
రూపురేఖలపైనే :-0.0020698567962496917
రూపేణా :0.004807986753763913
రూపొందాయి :0.000591968234771892
రూపొందించడంలో :-0.005000999752813745
రూపొందించి :-0.004625414364756104
రూపొందించిన :-0.004279287514715321
రూపొందించే :-0.002181775535538898
రూపొందిందంటే :-0.006226554890449996
రూపొందిస్తున్నాం :0.00858598011912484
రూపొందిస్తున్నామన్నారు :-0.005000999752813745
రూపొందిస్తున్నారు :0.000176058222078379
రూమ్‌ను :0.0017697918668969563
రూలు :0.004377152769937799
రెంటినీ :0.0006673832856073016
రెండంచెల్లో :0.0014054708568814241
రెండవ :-0.010764636588563782
రెండా :0.003862762844379811
రెండింటా :0.0014593212498330125
రెండింటికీ :0.0046772380349621185
రెండింటిలో :0.00824060280714728
రెండింతలు :-0.001290904873566646
రెండింతలైంది :-0.002181775535538898
రెండు :-0.00010110862177315165
రెండుగంటలపాటు :0.0045515363106915585
రెండుగా :-0.0033307462840006076
రెండునెలల :0.003256886789798007
రెండున్నర :-0.006073411800871967
రెండున్నరవేల :0.000591968234771892
రెండున్నరేళ్లకిత్రం :-0.001458036554248372
రెండుపూటలా :0.000591968234771892
రెండురూపాయల :0.0039602807466935005
రెండువారాలపాటు :-0.0020667094514519014
రెండువేల :0.00039055775938354556
రెండుశాతం :0.002969749721160378
రెండుశాతానికి :0.003564573824304416
రెండుసార్లు :-0.00401235016296663
రెండూ :-0.007820633905770005
రెండేళ్ల :0.006179911753431799
రెండేళ్లకు :-0.004294323694454189
రెండేళ్లకే :-0.0005989018736741983
రెండేళ్లకోసారైనా :0.0045515363106915585
రెండేళ్లక్రితమే :-0.0019080346167423354
రెండేళ్లు :-0.003403560987455876
రెండేళ్లున్నా :3.157069091269341e-05
రెండేళ్ళ :0.007699458221067314
రెండేళ్ళక్రితం :0.0017555494923626918
రెండైనా :0.005481797307938095
రెండొంతులు :0.004827889312648925
రెండొందల :0.004377152769937799
రెండొందలమందిని :0.003256886789798007
రెండో :-0.007615955058383518
రెండోటెస్టు :0.000176058222078379
రెండోపర్యాయం :0.005481797307938095
రెండోసారి :-0.0005989018736741983
రెక్కల :0.0003794717106509099
రెక్కలు :0.004428531340897399
రెక్కలుగా :0.0009663446288275717
రెక్కలెగురన్‌ :-0.0035957829707702915
రెక్కలై :0.040064451589428916
రెక్కవిప్పడం :-0.0020698567962496917
రెచ్చగొట్టి :0.010331215930397838
రెచ్చగొట్టే :0.0029530307398031915
రెచ్చగొట్టేలా :0.0029530307398031915
రెచ్చగొడుతున్నారన్న :0.00824060280714728
రెచ్చిపోకుండా :-0.0030215669527054387
రెచ్చిపోతున్న :-0.0019080346167423354
రెచ్చిపోయింది :-0.0024808854522698235
రెట్టించిన :-0.003403560987455876
రెట్టింపు :-0.005282152400355596
రెట్టింపునుంచి :-0.006778286745330954
రెట్ల :-0.0007370577148072666
రెట్లదాకా :-0.006778286745330954
రెట్లు :-0.0015661277109799657
రెట్లుగా :0.0012154644927388973
రెడ్‌గోల్డ్‌ల :-0.0005062215750940739
రెమ్మరెమ్మకీ :0.0009663446288275717
రెవిన్యూ :0.0045515363106915585
రెవెన్యూ :-0.005436571516078216
రెవ్‌ :-0.01000199950562749
రెహమాన్‌ :0.003293317718506102
రేకలు :-0.0070647558499639775
రేకెత్తించాయి :-7.395520325005727e-05
రేఖలనేవి :-0.002453513879177148
రేఖలు :-0.0003538463456383338
రేగింది :0.00039055775938354556
రేగినా :0.005975258093813318
రేటింగ్‌లలో :-0.003273183757204746
రేటు :0.01738111290691677
రేటుకు :0.004827889312648925
రేటును :0.0013988629360133147
రేట్ల :-0.0019080346167423354
రేట్లకు :0.004377152769937799
రేట్లను :-0.0019080346167423354
రేట్లు :0.002166178084118156
రేడియోకిచ్చిన :-0.0022856105413720834
రేపటి :0.007302161038908538
రేపర్ :0.010103889468170433
రేపింది :0.0006673832856073016
రేపిన :3.157069091269341e-05
రేపు :-0.008534128971629236
రేయంతా :-0.0013814134169719003
రేరాజును :0.0006673832856073016
రేషన్‌ :-4.7824953868826856e-05
రేషియో :-0.004961770904539647
రైడర్స్‌ :-0.002453513879177148
రైతంటే :-0.0007370577148072666
రైతన్న :0.004074917788822456
రైతన్నకు :-7.395520325005727e-05
రైతన్నకైనా :-0.0030215669527054387
రైతన్నను :0.0003794717106509099
రైతన్నల :-0.0007370577148072666
రైతాంగ :0.0014054708568814241
రైతాంగం :0.00656383401662062
రైతాంగంతోపాటు :0.0030587517546438073
రైతాంగంలో :-7.395520325005727e-05
రైతాంగమిలా :0.0003794717106509099
రైతాంగానికి :0.004297412264155333
రైతాంగాన్ని :-0.0010823931970193356
రైతు :0.0044153238742257045
రైతుకు :0.005563919132743621
రైతుకుటుంబాలు :0.0027095781145494062
రైతుబతుకుల :0.0014054708568814241
రైతుబిడ్డకు :0.0030097204302512743
రైతుభద్రతకు :-7.395520325005727e-05
రైతుల :0.005811030578609102
రైతులందరికీ :0.0030097204302512743
రైతులకిప్పుడు :0.0003794717106509099
రైతులకు :0.008240549874637737
రైతులు :0.002527988279109032
రైతులోకాన్నీ :-0.00039743660211923493
రైతుల్ని :0.0027059897374627807
రైతుసంఘాల :0.0030587517546438073
రైతుసంఘాలు :0.00039055775938354556
రైతూ :0.002097564580056578
రైయాన్‌ :0.0004368740691821492
రైలుపట్టాలమీద :0.0025675018147428654
రైల్వేమంత్రి :0.007049637817469838
రైల్వేల :-0.0005989018736741983
రైళ్ల :-0.0005989018736741983
రైళ్లలో :0.003256886789798007
రొట్టె :0.003564573824304416
రొమేనియన్‌ :0.006969064060577853
రొమ్ము :-0.012658942868757917
రోగగ్రస్త :0.004377152769937799
రోగమొకటి :-0.0019080346167423354
రోగాలనుంచి :0.005481797307938095
రోగులు :0.0045515363106915585
రోజంతా :0.020169258060349943
రోజర్‌ :0.009326201675207365
రోజాలను :0.0114288777687085
రోజు :0.007677043480502985
రోజుకు :0.004377152769937799
రోజున :-0.002181775535538898
రోజును :-0.0020820013651824897
రోజునే :0.003256886789798007
రోజురోజుకీ :0.0006673832856073016
రోజుల :0.0067257312638759
రోజులకే :-0.003403560987455876
రోజులనాడు :-0.004784162683501723
రోజులయ్యింది :0.015106133638758098
రోజులలో :0.004374341788036818
రోజులవి :0.01471793666942977
రోజులివి :0.0006673832856073016
రోజులు :-0.0055365724108106034
రోజులెక్కడ :-0.0007370577148072666
రోజుల్లో :0.0023419323749460466
రోజుల్లోపే :0.0014054708568814241
రోజువారీ :0.0046772380349621185
రోజూ :0.0038597969918171336
రోజైనా :0.006506952205917696
రోజైనా :0.0017697918668969563
రోజొక్కటన్‌ :-0.0035957829707702915
రోటి :-0.004525843847976048
రోడ్డు :-0.002181775535538898
రోడ్డెక్కిన :0.0033694489241474696
రోడ్ల :-0.004363551071077796
రోడ్లపై :-0.002181775535538898
రోడ్లపైనా :-0.002181775535538898
రోడ్లలో :-0.002181775535538898
రోడ్లింతగా :-0.002181775535538898
రోడ్లు :0.0008386264746065812
రోదనలూ :-0.002718285758039108
రోశయ్య :-0.0003255179130692627
రోశయ్యే :0.0003794717106509099
రోహిత్‌ :-0.001792711962557224
రోహిత్‌శర్మతో :0.0021747403942330734
రౌండ్ల :9.751710770315513e-05
రౌండ్లు :9.751710770315513e-05
రౌండ్‌ :-0.00024905059494053153
రౌండ్‌లో :0.02343883452124613
రౌండ్‌లోకి :0.006969064060577853
ర్యాంకింగ్‌ :-0.0007847646510144025
ర్యాంకింగ్‌ల :0.00019227627016223347
ర్యాంకింగ్‌లలో :-0.003273183757204746
ర్యాంకింగ్‌ల్లో :-0.0021554486416433794
ర్యాంకుల :0.011395735691792431
ర్యాంకులను :0.011395735691792431
ర్యాలీ :-0.0020698567962496917
ర్వేద :0.002278346609016965
లంకకు :3.157069091269341e-05
లంకప్రాంత :-0.002718285758039108
లంకేయుల :3.157069091269341e-05
లంచం :0.009103072621383117
లంచంబు :0.000397675241183544
లంచము :0.000397675241183544
లంచ్‌ :0.0002857688197622988
లంటూ :-0.0005989018736741983
లండన్‌ :0.0017697918668969563
లకష్యం :0.0025675018147428654
లకోసం :0.0017555494923626918
లక్ష :-0.0003445661269001992
లక్షణం :-0.001458036554248372
లక్షణాలను :-0.003273183757204746
లక్షన్నర :0.003564573824304416
లక్షమంది :3.157069091269341e-05
లక్షల :0.005959819534587997
లక్షలకు :1.1857157404771551e-06
లక్షలకోట్లు :0.007129147648608832
లక్షలాది :0.0003794717106509099
లక్షలు :0.010895954749891155
లక్షల్లో :-0.0013814134169719003
లక్షా :0.00132551566507238
లక్షించి :0.0009156100388114774
లక్షించిందే :-0.0015661277109799657
లక్షిస్తున్న :-0.006226554890449996
లక్షిస్తున్నట్లు :-0.00039743660211923493
లక్షిస్తున్నదీ :-0.0045497986021409255
లక్షిస్తున్నామంటూ :-0.003452431245324194
లక్షిస్తున్నామనడం :0.003564573824304416
లక్ష్మణరేఖలతో :0.0046772380349621185
లక్ష్మణరేఖలు :-0.010671616256914084
లక్ష్మణ్‌ :-0.012313007863238603
లక్ష్మణ్‌తో :-0.0005145905583824224
లక్ష్మీనరసింహ :-0.002718285758039108
లక్ష్మీనరసింహస్వామి :-0.002718285758039108
లక్ష్మీరతన్‌ :0.0010846753088395156
లక్ష్యం :-0.00772653140522747
లక్ష్యంగా :0.002585345335872227
లక్ష్యంతో :-0.004525843847976048
లక్ష్యచేధనలో :-0.0021554486416433794
లక్ష్యపెట్టకపోవడమే :-0.0025333118157252446
లక్ష్యపెట్టని :-0.0019080346167423354
లక్ష్యపెట్టలేదు :-0.0020667094514519014
లక్ష్యమంటూ :0.004167168242769458
లక్ష్యమని :-0.006680047108008639
లక్ష్యమన్న :-7.395520325005727e-05
లక్ష్యమైతే :-0.006778286745330954
లక్ష్యమైనా :-0.004784162683501723
లక్ష్యసాధనలో :0.0012154644927388973
లక్ష్యాన్ని :-0.001759850147918246
లక్ష్యాల :-0.0015661277109799657
లక్ష్యాలకు :0.0014593212498330125
లక్ష్యాలతో :0.0014054708568814241
లక్ష్యాలు :0.0011384151319527294
లక్ష్యాలుండాలన్న :-0.0030215669527054387
లక్ష్యాలూ :0.0030097204302512743
లక్ష్యాలే :0.0046772380349621185
లక్ష్యాల్ని :0.010708412284084267
లగాయతు :-0.0020955006536048206
లచ్చక్క :-0.0012329809876126298
లచ్చక్కా :-0.0012329809876126298
లని :0.006455971612457636
లను :-0.003403560987455876
లన్నది :-0.006778286745330954
లపై :-0.00029800077049241556
లబ్ధి :-0.004784162683501723
లబ్ధిని :-0.004525843847976048
లబ్ధే :-0.004784162683501723
లభించదు :-0.0030215669527054387
లభించని :-0.003403560987455876
లభించాయి :-0.038965924093435224
లభించింది :-8.992988297268864e-05
లభిస్తాయో :-0.003452431245324194
లభిస్తుందన్నారు :0.011395735691792431
లభిస్తుంది :-0.0022659006726970803
లభిస్తున్న :-0.004784162683501723
లభ్యత :0.0030097204302512743
లయ :0.0021545412136730452
లయాత్మకంగా :-0.030356152280607344
లష్కరే :0.003256886789798007
లా :-0.01869191977000654
లాంగెవెల్ట్‌ :0.013123025364110481
లాంగెవెల్ట్‌ను :0.008748683576073637
లాంగ్‌ :0.0017697918668969563
లాంగ్‌వెల్ట్‌ :0.008748683576073637
లాంటి :-0.010777749121464094
లాంటిచోట్ల :-0.002181775535538898
లాంటిచోట్లా :0.0014593212498330125
లాంటిది :-0.00012905871617070294
లాంటివన్నీ :-0.003921158897471065
లాంటివి :0.008460448824034088
లాండ్‌ :0.0017555494923626918
లాండ్‌తో :0.0017555494923626918
లాకులెత్తింది :-0.0006077035053993862
లాక్కొచ్చారు :-0.007620309735487833
లాగదలచడం :-0.0005989018736741983
లాగా :-0.0005231566931488609
లాగి :-0.0015142298486949392
లాగితే :-0.0020698567962496917
లాగే :-0.0005989018736741983
లాగేసుకొని :-0.010484390649557454
లాఠీ :0.00824060280714728
లాడుతుంది :0.0009663446288275717
లాడుతూ :0.010217323836485348
లాబీ :0.0046772380349621185
లాబీయింగ్‌ :-0.004525843847976048
లాభదాయక :-0.0018016540270252854
లాభదాయకంగా :-0.0007370577148072666
లాభదాయకత :0.0030097204302512743
లాభదాయకతను :0.0003794717106509099
లాభపడుతూనే :0.004827889312648925
లాభాపేక్షతో :0.00039055775938354556
లాభాల :-0.001940884749103709
లాభాలు :-0.0024808854522698235
లాభాల్లోనే :0.004827889312648925
లారీ :-0.002181775535538898
లార్డ్స్‌లో :0.0017697918668969563
లార్డ్స్‌లోని :0.0017697918668969563
లార్డ్‌ :-0.003640357264743804
లాలించినట్లు :0.01169158948804521
లాలించేదానా :0.0046895026224172565
లాలు :-0.003403560987455876
లాల్‌బహుదూర్‌ :0.0030097204302512743
లావాదేవీలకు :0.0004298082243246298
లావాదేవీల్లో :-0.006778286745330954
లాహోర్‌ :-0.009270134587630713
లాహోర్‌బాద్‌షాస్‌ :0.01717196023824968
లాహోర్‌బాద్‌షాస్‌తో :0.00858598011912484
లింక్‌ :0.011395735691792431
లింగ :-0.0013759822659472553
లిండ్సే :0.0002760249302365753
లిక్కర్‌ :0.017508611079751196
లిటిల్‌ :0.0017697918668969563
లిబరలైజేషన్ :0.010103889468170433
లిమిటెడ్‌ :-0.01000199950562749
లియాండర్‌ :0.003148830208102652
లీ :0.0002760249302365753
లీగ్‌ :-0.00970465896061107
లీగ్‌కు :0.0017697918668969563
లీగ్‌లో :0.00025678510978388065
లీజు :-0.007429475972633771
లీజుకిచ్చేసిన :-0.0006077035053993862
లీజుల :-0.0006077035053993862
లీజులు :-0.0006077035053993862
లీజుల్ని :-0.0006077035053993862
లీటన్‌ :0.0031356597822434964
లీటరు :0.00965577862529785
లీటరుకు :0.00965577862529785
లు :-0.002752241433037276
లుకలుకలాడుతోంది :-0.006778286745330954
లూటీకి :-0.0006077035053993862
లూనార్‌ :0.0006673832856073016
లూసియాలో :0.000176058222078379
లెంగ్త్‌తో :0.00858598011912484
లెక్క :-0.00478238106152128
లెక్కంతా :-0.0015142298486949392
లెక్కకు :0.007162768775951542
లెక్కన :-0.006226554890449996
లెక్కపెట్టుకు :-0.0017888018326301007
లెక్కల :0.000591968234771892
లెక్కలు :-0.005485199898370625
లెక్కల్ని :0.0014593212498330125
లెక్కల్లో :0.006506952205917696
లెక్కా :-0.0006077035053993862
లెక్కింపు :-0.003452431245324194
లెక్చరు :0.006506952205917696
లెక్చెర్లు :0.015106133638758098
లెగ్‌స్పిన్‌ :-0.000151587496135522
లెజెండ్స్‌ :-0.0019160842639887505
లెజెండ్‌ :-0.0005231566931488609
లెన్నింటినో :-0.0030215669527054387
లెఫ్టార్మ్‌ :-0.000151587496135522
లెఫ్ట్‌ :0.003120785673161411
లెబనాన్‌కు :-0.0005458654904567627
లెవన్‌ :9.751710770315513e-05
లెవీ :-0.0030215669527054387
లైఫంటూ :0.006506952205917696
లే :-0.0030215669527054387
లేక :0.009985047667547993
లేకపోతే :-0.0003538463456383338
లేకపోతేనే :0.00039055775938354556
లేకపోయింది :0.004257669107528612
లేకపోలేదన్న :3.157069091269341e-05
లేకపోవడం :-0.0035216166580424165
లేకపోవడంతో :-0.004525843847976048
లేకపోవడమే :-0.00640361918526281
లేకుంటే :-0.002664715998174126
లేకుండా :0.01773972076413315
లేకుండానే :0.009682750042091737
లేకుండుటన్‌ :-0.0035957829707702915
లేకున్నా :-0.011741138832752473
లేకేం :0.0021545412136730452
లేఖ :-0.003853929546640017
లేఖతో :0.0017697918668969563
లేఖలో :0.0025100568972710926
లేఖాస్త్రం :0.0009497967351937711
లేగల్లా :-0.0025333118157252446
లేచాను :-0.010484390649557454
లేచి :0.003293317718506102
లేచిందే :0.00039055775938354556
లేచిన :0.020984997842026364
లేచెల్లే :0.0014137017481321817
లేడని :0.0021545412136730452
లేడికి :0.00039055775938354556
లేడు :-0.005300337630471074
లేదంటున్న :0.0014054708568814241
లేదంటూ :0.004827889312648925
లేదంటే :0.0029530307398031915
లేదని :0.0004449389594758119
లేదనీ :0.005105123489440374
లేదన్న :-0.004154245911046277
లేదన్నట్లుగా :-0.004784162683501723
లేదన్నది :0.004506690958332953
లేదా :0.00011685509226047112
లేదు :-0.0032622623718857836
లేదుకాబట్టి :0.003564573824304416
లేదుగ :-0.0035957829707702915
లేదూ :0.0025675018147428654
లేదెందుకు :-0.006778286745330954
లేదే :0.00824060280714728
లేదో :-0.002976965735715565
లేనందున :-0.0008953041769631608
లేనందువల్లే :-0.004784162683501723
లేనట్లు :0.00824060280714728
లేనట్లే :-0.0015142298486949392
లేనప్పుడు :0.0003794717106509099
లేని :0.01816853599812717
లేని/ :0.003293317718506102
లేనిచోట్ల :-0.002718285758039108
లేనిచోట్లా :-0.002718285758039108
లేనిదీ :-0.0007370577148072666
లేనిదే :-0.003403560987455876
లేనిపక్షంలో :-0.001458036554248372
లేనిపోని :0.00824060280714728
లేనివాడి :0.0009685724733525479
లేనిస్థాయిలో :0.0046772380349621185
లేను :-0.007557305404866596
లేనేలేదని :-0.0005062215750940739
లేపాలని :-0.0015142298486949392
లేపి :-0.0015142298486949392
లేపు :0.00035257729753981236
లేపుతుంది :0.004715012452060025
లేబుళ్లతో :0.004377152769937799
లేమి :-0.0005605917540699082
లేరనే :4.5518939725851e-05
లేలేత :-0.0030215669527054387
లేవని :-0.00674088964041112
లేవనే :-0.007620309735487833
లేవా :0.0045515363106915585
లేవు :-0.017825746578246853
లేవే :0.003256886789798007
లేస్తున్నారు :-0.008686140884693133
లైన్‌ :0.00858598011912484
లైఫులోని :0.000397675241183544
లైఫ్‌ :0.011975833082905117
లైసెన్సుల :-0.002181775535538898
లొంగక :0.003256886789798007
లొసుగుల :-0.002181775535538898
లొసుగుల్నీ :0.004377152769937799
లో :-0.0011420688199937858
లోకం :0.0012154644927388973
లోకంలో :0.005975258093813318
లోకకంటకమవుతుందన్న :0.0006673832856073016
లోకమా :0.005975258093813318
లోకానికి :0.0029530307398031915
లోకాయుక్త :0.000591968234771892
లోకే :-0.0015142298486949392
లోక్‌నాయక్‌ :-0.012658942868757917
